구분,년도,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020
,항목,자산(*)(IFRS)(천원),유동자산(*)(IFRS)(천원),유동부채(*)(IFRS)(천원),이익잉여금(결손금)(*)(IFRS)(천원),매출액(수익)(*)(IFRS)(천원),매출원가(*)(IFRS)(천원),판매비와 관리비(물류원가 등 포함)(*)(IFRS)(천원),자본(*)(IFRS)(천원),부채(*)(IFRS)(천원),당기순이익(손실)(IFRS)(천원),영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),부채비율(IFRS),유동비율(IFRS),* 발행한 주식총수(*)(IFRS)(천원),종가(원),자산(*)(IFRS)(천원),유동자산(*)(IFRS)(천원),유동부채(*)(IFRS)(천원),이익잉여금(결손금)(*)(IFRS)(천원),매출액(수익)(*)(IFRS)(천원),매출원가(*)(IFRS)(천원),판매비와 관리비(물류원가 등 포함)(*)(IFRS)(천원),자본(*)(IFRS)(천원),부채(*)(IFRS)(천원),당기순이익(손실)(IFRS)(천원),영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),부채비율(IFRS),유동비율(IFRS),* 발행한 주식총수(*)(IFRS)(천원),종가(원)
회사명,거래소코드,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount
한세실업(주),105630,864406800,568886537,443484320,353946035,1533976205,1324411458,131769611,403788700,460618100,11585233,62873396,114.07,128.28,40000000,17300,865508205,611733640,368762370,374651440,1657328004,1469554266,133758143,424441165,441067041,43463868,10826111,103.92,165.89,40000000,17500
한세엠케이(주),069640,143506600,95061447,40479971,76074792,232347080,116227110,136912047,97850117,45656483,-35575899,-4253032,46.66,234.84,12909322,4515,105709436,72688710,26941035,49482718,164424244,78845855,98993993,71101821,34607615,-26756717,7098425,48.67,269.81,12909322,3470
한세예스24홀딩스(주),016450,159994527,1716090,23573372,69740748,18299229,0,5655050,99068949,60925578,3518219,9726857,61.5,7.28,40000000,7380,186878090,2608760,79788262,71772218,19781181,0,5487073,101100419,85777671,11799807,10606496,84.84,3.27,40000000,7660
한솔로지스틱스(주),009180,140762736,63112084,73022373,78596705,326149969,301127963,20181493,40926547,99836188,4388965,23943131,243.94,86.43,27477425,1535,156159365,72078974,83566235,83587235,342734898,316591135,19844171,45937031,110222334,5648143,32799947,239.94,86.25,27477425,2315
한솔제지(주),213500,1646036959,496116266,653381325,115095797,1640023159,1372041358,174979886,594800400,1051236560,28557334,174815012,176.74,75.93,23802616,14450,1658660895,496146982,559509641,162787282,1482853494,1220189621,172784267,642434568,1016226327,64568408,120337602,158.18,88.68,23802616,13850
한솔테크닉스(주),004710,401463651,148827464,153372163,-1746697,591257597,506520105,71528901,214767938,186695713,1904499,58806850,86.93,97.04,32109878,8940,433473792,184633741,131714146,19447657,674089199,557042171,94813990,234517139,198956653,18393692,45806249,84.84,140.18,32109878,10150
한솔피엔에스(주),010420,103412316,87641138,59815638,16519111,233891948,212496698,17411948,41057928,62354388,3156355,16603868,151.87,146.52,20493012,1735,107126396,89360304,60301728,18749605,244823923,224387218,16545495,43655885,63470511,2951895,10027773,145.39,148.19,20493012,1730
한솔홀딩스(주),004150,410277371,28282102,16846153,47136896,26351916,0,14824184,389974946,20302425,7150762,10617595,5.21,167.88,47183679,3925,437474247,56289205,9159651,82834181,26323088,0,15360539,427035387,10438860,36196174,11687978,2.44,614.53,42008577,3685
한신공영(주),004960,1505748880,796206298,641001680,364717018,1541115913,1379085314,57753885,487599734,1018149146,65322159,-109109950,208.81,124.21,11574274,14800,1595186694,926897844,714666690,468794508,1500329130,1328720236,80694768,593781925,1001404768,105685467,131977838,168.65,129.7,11574274,16750
한신기계공업(주),011700,95235674,60323765,11294374,58094774,50838217,43031829,5484788,83114800,12120874,1848689,550666,14.58,534.1,32446151,1670,95972090,62676179,9967509,60620334,50019826,41008013,5101944,84464106,11507984,3461162,6138895,13.62,628.8,32446151,1630
한양증권(주),001750,,,,,,,,,,,,,,,7850,,,,,,,,,,,,,,,9220
한온시스템(주),018880,4417199126,1126949234,808193044,1162288565,2668852091,2276850000,270936400,1436729044,2980470082,67428851,247536828,207.45,139.44,533800000,11150,4814754096,1467877083,1179179136,994463824,2680084688,2338745447,284734664,1302979057,3511775039,-23055700,186979051,269.52,124.48,533800000,16250
한올바이오파마(주),009420,191071351,133998657,27379962,-3296273,108452042,45671625,45866402,140196172,50875178,19000569,20249259,36.29,489.4,52240638,36300,219860325,129174350,23067191,17499005,88602270,37951232,44638242,181161355,38698969,19863538,976174,21.36,559.99,52240638,37500
한일시멘트(주),300720,1383564300,495947591,220328035,475778154,946190602,774974660,112265670,887059218,496505082,40504818,120132623,55.97,225.1,4144970,93400,1935832037,476441582,370687724,522681567,841302506,632170925,101719576,1230444370,705387667,71515382,123484393,57.33,128.53,6926154,105000
한일철강(주),002220,311697519,71915248,92211507,130837292,163820560,160982575,10467776,147202574,164494945,-10332354,2403866,111.75,77.99,22322330,2030,288600215,58176129,72061783,125658534,148725086,145691566,7738894,146732484,141867731,-4993014,8582137,96.68,80.73,24882353,1860
한일현대시멘트(주),006390,560204794,223543483,276439435,44231446,384112775,299731500,49157868,204614326,355590468,41318306,40865515,173.79,80.87,16821290,30450,562929272,199826548,237205437,92224361,334267704,233950004,43190708,255874139,307055133,62782324,64655659,120,84.24,16821290,29700
한일홀딩스(주),003300,1286350239,164208211,199412008,1688911263,18111883,0,9829905,726013622,560336617,-61475745,-353309,77.18,82.35,5994356,43900,1212046314,343468898,140215003,1680078008,17921102,0,9016291,725863117,486183197,8568787,33190787,66.98,244.96,28815780,10900
한전산업개발(주),130660,186790636,111133441,71251843,68103289,305576271,270237337,16370596,84403289,102387347,16674967,13050108,121.31,155.97,32600000,3500,160689428,79161556,52977224,66149969,321962419,283249580,21577660,82449969,78239459,13744924,31189436,94.89,149.43,32600000,4765
한전케이피에스(주),051600,1356983048,779763633,247737001,1053606684,1244613358,968915385,80443923,1062226205,294756843,157737146,163882424,27.75,314.75,45000000,39150,1345856502,755453939,254495470,1040721493,1299186315,1093613990,72230856,1049341013,296515489,85916349,74158850,28.26,296.84,45000000,29700
한화생명보험(주),088350,,,,,,,,,,,,,,,2310,,,,,,,,,,,,,,,2440
한화손해보험(주),000370,,,,,,,,,,,,,,,2825,,,,,,,,,,,,,,,3835
한화솔루션(주),009830,8244597144,1286347194,1440102687,3475671767,3449339121,3032067080,283348989,5015671084,3228926059,-66802470,227332328,64.38,89.32,162603027,18850,10626414632,2092799426,2408747376,4149575142,5717317072,4694751632,597561695,5724221507,4902193126,713856041,871512950,85.64,86.88,160988234,47900
한화시스템(주),272210,2406651687,1520711432,1167702831,91929664,1519479274,1284541411,149184325,968423637,1438228050,72921871,408719281,148.51,130.23,110230389,10350,2702028309,1677782677,1357821870,167418451,1631867960,1384509864,148183949,1044147436,1657880873,103954739,179642320,158.78,123.56,110230389,17300
한화에어로스페이스(주),012450,4357480780,1328238954,833438470,1357227594,1190922914,1143060017,112058993,1978352197,2379128584,27746259,91052613,120.26,159.37,51560000,35050,4641446968,1553913072,1162911608,1366142704,1059925451,1001177182,66074117,1995622035,2645824933,28407069,6168952,132.58,133.62,50630000,28500
한화투자증권(주),003530,,,,,,,,,,,,,,,2065,,,,,,,,,,,,,,,2195
해성디에스(주),195870,326592037,127496951,88524494,101583031,381376301,324335150,29745648,208503261,118088776,15779561,33785267,56.64,144.02,17000000,15800,383194491,173982989,120061175,124867640,458746168,382986098,32252813,231787870,151406622,29973916,44356424,65.32,144.91,17000000,24400
해태제과식품(주),101530,716357947,143966555,276123216,153823537,670653451,449125881,208943409,241211060,475146887,-36582629,61165537,196.98,52.14,29116822,7180,577360829,116346834,170926845,171957372,548569117,342190084,172325943,259344895,318015934,26026908,-7320783,122.62,68.07,29116822,8250
핸즈코퍼레이션(주),143210,487825663,220339588,185982308,153725298,550419335,489460255,41754987,259639399,228186264,10245549,29058777,87.89,118.47,21863268,6840,500661062,203281937,206168744,149329024,494631810,457511313,35035240,255150805,245510257,-1306482,13242371,96.22,98.6,23337469,8340
현대건설(주),000720,11302918000,7451849000,3792265000,4420360000,10014658000,9133658000,510436000,5585807000,5717111000,270958000,159213000,102.35,196.5,111454621,42300,11905200000,8124990000,4277973000,4374115000,9320113000,8550573000,533177000,5545075000,6360125000,102477000,1334157000,114.7,189.93,111454621,37450
현대건설기계(주),267270,1956109352,953511063,581689949,283557140,1965845284,1697223715,227306044,1073604043,882505309,-12875309,261930461,82.2,163.92,19700793,29900,2145520185,1101500883,655058126,252770532,1705764559,1494793861,194632194,1058698982,1086821203,-31013235,186933902,102.66,168.15,19700793,32750
현대글로비스(주),086280,8460175298,3821245586,2826180024,3748963040,14474535954,13404603181,404160519,3999831457,4460343841,376523671,579098768,111.51,135.21,37500000,143000,9140431872,4613953358,2966502269,4072781412,12909957670,11876437181,539566176,4312724583,4827707289,521318960,771361325,111.94,155.54,37500000,184000
현대로템(주),064350,3760024256,2574250231,2181200938,-224529008,2229836157,2339246095,252972605,756432792,3003591464,-424876421,-244467031,397.07,118.02,85000000,15600,4074603645,2715282607,2168651834,-181526689,2677456585,2436965495,198173366,1290349534,2784254111,37033511,55233579,215.78,125.21,109142293,17200
현대모비스(주),012330,29800298000,14767262000,5276521000,22087684000,22624741000,18989061000,1956063000,23500426000,6299872000,1906368000,1871187000,26.81,279.87,95310668,256000,31241433000,15374153000,6024842000,22849369000,22954483000,19577982000,2002671000,24091251000,7150182000,1165464000,1517205000,29.68,255.18,95058668,255500
현대비앤지스틸(주),004560,605411814,362115859,89344570,326209009,732816554,659811068,36622241,402784693,202627121,21677751,35151047,50.31,405.3,15188663,9010,645266890,402474732,115975061,350263774,679980856,609934622,36986288,428103343,217163546,23359798,52011207,50.73,347.04,15188663,9870
현대약품(주),004310,,,,,,,,,,,,,,,,157501806,80502506,51778729,52291950,132965512,74643953,55268684,90140780,67361026,2187064,10804339,74.73,155.47,32000000,6480
현대에너지솔루션(주),322000,430363266,307368227,106577985,156179712,446693658,381571477,42893136,318034822,112328444,23708376,-35727800,35.32,288.4,11200000,17250,459173533,312931316,107083759,164480994,419090026,365805429,41944968,330939060,128234473,8157647,41123717,38.75,292.23,11200000,39850
현대엘리베이터(주),017800,1930969967,764306679,704106913,311157760,1558943382,1256905052,157528524,1040967790,890002177,63723629,83243206,85.5,108.55,27199334,68300,1984026038,924470818,622341059,238455747,1492244847,1189438419,162387523,1066872845,917153193,33312368,138145442,85.97,148.55,40815191,39700
현대오토에버(주),307950,879429337,653219903,327060576,436280515,1185074572,1064357418,56152056,478297616,401131721,52262184,51430821,83.87,199.72,21000000,50400,934314181,696448877,346620574,477686936,1195747889,1062935447,61493685,519704038,414610143,51254588,71630009,79.78,200.93,21000000,123500
현대위아(주),011210,5791649000,2904578000,1583839000,2442909000,6462161000,6172045000,232940000,3031387000,2760262000,56283000,323520000,91.06,183.39,27195083,50200,5782155000,2794344000,1315322000,2440374000,5585482000,5329245000,197409000,3027681000,2754474000,14354000,124634000,90.98,212.45,27195083,53500
현대일렉트릭앤에너지시스템(주),267260,2062662134,1335369836,954077846,-415810548,1553566797,1449761323,251110361,704547944,1358114190,-253482532,26691368,192.76,139.96,36047135,11550,2078906157,1306018470,1075822985,-447031290,1566219691,1293196065,202378409,690557021,1388349136,-37881063,202660223,201.05,121.4,36047135,16400
현대자동차(주),005380,74157219000,22346792000,15148868000,49870324000,49155693000,40324396000,7251133000,53919009000,20238210000,2832289000,4654511000,37.53,147.51,276939058,120500,78650683000,24612104000,17709438000,49631113000,50661002000,41007374000,8885002000,53586903000,25063780000,526975000,6093376000,46.77,138.98,276939058,192000
현대제철(주),004020,32025224295,7492358563,5387009081,11460394260,18073859360,16873407567,922014543,16939153224,15086071071,32468233,719648331,89.06,139.08,133445785,31450,32452360726,7789955734,5100519108,10882248103,15568026955,14651503440,874864230,16402537946,16049822780,-455916769,1461224211,97.85,152.73,133445785,39600
현대중공업(주),329180,13869458775,7085183801,5914258410,-104921520,5456667592,5040235338,286951965,5622907442,8246551333,-88945128,-585162144,,,70773116,,13799674175,6999257636,5976920876,-505101902,8310181048,7836056280,441618089,5360803188,8438870987,-431462550,-200068481,157.42,117.1,70773116,
현대중공업지주(주),267250,8583906445,1177678489,1539341364,3160540036,492651093,193286568,51723552,5842209592,2741696853,590858298,210803749,46.93,76.51,16286617,338000,7727859034,299508477,442635952,2851579865,375932399,50643617,24474800,5532836689,2195022345,86432633,44728769,39.67,67.66,15798617,283500
현대차증권(주),001500,,,,,,,,,,,,,,,10050,,,,,,,,,,,,,,,12600
현대코퍼레이션(주),011760,977655133,606167749,522995191,433967817,3211386027,3126046167,57289914,339057379,638597754,15469289,86768434,188.35,115.9,13228966,17900,786831878,436786067,361036891,474130030,2081049935,2020581002,48123960,310926745,475905133,48368565,112248451,153.06,120.98,13228966,15950
현대코퍼레이션홀딩스(주),227840,237883741,104822211,36961888,96355288,177355011,151073569,15784618,179323866,58559875,10278626,1010936,32.66,283.6,9100836,11950,209603835,77631309,12691509,109463322,129025893,106735240,12624689,175836533,33767302,17722765,3069908,19.2,611.68,9100836,11250
현대해상화재보험(주),001450,,,,,,,,,,,,,,,26950,,,,,,,,,,,,,,,22750
호전실업(주),111110,207167260,152094551,67994766,63524842,273468572,229376318,29594583,117872707,89294553,1849343,-5681646,75.76,223.69,8641975,14500,208857284,152007848,80410071,51272604,258862814,228699703,28424657,108021332,100835951,-10577618,-10044875,93.35,189.04,8641975,9140
화성산업(주),002460,612625098,458334755,175889198,270745542,451385956,378051752,43710760,370996947,241628151,7672692,45335077,65.13,260.58,12450800,11650,527601330,339511067,84029343,295806540,419259299,349780795,26587103,393990041,133611289,33207212,107006453,33.91,404.04,12450800,12450
화천기계(주),010660,158315535,77385287,32716289,102497395,159658283,150475033,18472580,124593352,33722183,-6131779,3874141,27.07,236.53,22000000,2760,146537093,63210458,25065082,98208673,136810035,127260760,14318196,120199041,26338052,-4554983,1422958,21.91,252.19,22000000,2635
화천기공(주),000850,343117025,158322167,37556464,195936069,170793978,148128719,17141035,278183056,64933969,8002114,17576432,23.34,421.56,2200000,40000,345330959,127171366,37203599,204247470,134237940,119247136,14186131,276372655,68958304,3331036,11943276,24.95,341.83,2200000,32400
환인제약(주),016580,304200021,203585397,24737464,254123003,159178172,79996293,52741566,273821110,30378911,18739747,25063739,11.09,822.98,18600070,15450,329331219,212723069,26650242,273494209,171326507,85033936,56999296,296446480,32884738,23675615,23744600,11.09,798.2,18600070,16700
효성아이티엑스(주),094280,154899203,54293289,80644586,25197616,378068841,339598314,24583929,48747168,106152034,12652608,17306309,217.76,67.32,12428000,16700,160900090,56742662,88908268,26494713,481197885,437430380,26676273,49101936,111798154,15417745,42422819,227.69,63.82,12428000,23200
효성중공업(주),298040,3186012396,1280572887,1451819329,16660087,3110979031,2784438282,214560024,943930167,2242082228,11919974,112317588,237.53,88.2,9324548,26650,2929633973,956926303,1330490311,19537451,2504698942,2155803870,288435804,946905149,1982728824,-1104578,340162737,209.39,71.92,9324548,62200
효성첨단소재(주),298050,1111386800,194463022,378934829,-84159123,1068272762,924727888,78208902,364742344,746644456,-76296371,84750890,204.7,51.32,4479948,111000,1139489327,213795516,488471364,-37216898,722533748,642653848,71721394,411684569,727804759,47577841,125754393,176.79,43.77,4479948,149000
효성티앤씨(주),298020,1390922091,469504570,768196765,22450770,3739477556,3470064705,139090331,444655983,946266109,1962311,137735202,212.81,61.12,4327682,154500,1235200665,404059454,578093109,74128886,3143280086,2924110337,135864582,499412916,735787749,62352267,197069591,147.33,69.9,4327682,211000
효성화학(주),298000,1555801948,286608578,415372134,104491701,1813137242,1569551816,85408599,446296829,1109505119,92166809,253989827,248.6,69,3190126,144500,1564619767,270815768,484165297,128308823,1643261559,1456699664,84243377,470113951,1094505817,42781219,222455484,232.82,55.93,3190126,156500
